"","YEAR","STATE","ARR_HOUR","ARR_MIN","CF1","CF2","CF3","CITY","COUNTY","DAY","DAY_WEEK","DRUNK_DR","FATALS","HARM_EV","HOUR","LGT_COND","MAN_COLL","MINUTE","MONTH","NOT_HOUR","NOT_MIN","PERSONS","RAIL","REL_ROAD","SCH_BUS","SP_JUR","ST_CASE","VE_FORMS","WEATHER"
"1396",2002,18,99,99,0.761904761904762,0.0196078431372549,0,616.904761904762,90.7394957983193,15.6302521008403,4.14145658263305,0.34453781512605,1.10924369747899,18.5518207282913,14.281512605042,1.77871148459384,1.87535014005602,30.296918767507,6.61904761904762,99,99,2.54621848739496,6.59383753501401,2.81232492997199,0.00140056022408964,0,180359.102240896,1.62044817927171,1.24929971988796
"1397",2002,19,12.9462365591398,28.0510752688172,0.161290322580645,0,0,1017.13440860215,103.865591397849,14.9193548387097,4.22849462365591,0.282258064516129,1.08870967741935,13.6827956989247,12.9650537634409,1.62634408602151,1.80913978494624,29.1182795698925,6.96236559139785,12.4354838709677,27.744623655914,2.64516129032258,2.75,2.13172043010753,0.00268817204301075,0.00268817204301075,190188.016129032,1.60483870967742,1.40860215053763
"1398",2002,20,25.4741573033708,38.2404494382022,3.1123595505618,0.0831460674157303,0,971.397752808989,112.134831460674,15.3191011235955,4.06966292134831,0.348314606741573,1.13932584269663,16.3258426966292,13.0314606741573,1.73483146067416,1.5438202247191,26.5910112359551,6.89662921348315,24.3078651685393,36.9662921348315,2.58651685393258,3.82022471910112,2.05168539325843,0.00449438202247191,0.0359550561797753,200226.121348315,1.52584269662921,1.19325842696629
"1399",2002,21,20.7012345679012,35.7481481481481,0.279012345679012,0,0,828.902469135802,122.676543209877,15.8641975308642,4.29876543209877,0.32962962962963,1.12962962962963,20.3753086419753,12.9148148148148,1.64814814814815,1.46543209876543,26.9950617283951,6.60246913580247,20.4469135802469,33.7641975308642,2.44320987654321,2.54320987654321,2.34320987654321,0.0037037037037037,0.00987654320987654,210405.833333333,1.51111111111111,1.33703703703704
"1400",2002,22,15.4375,30.6740196078431,0.193627450980392,0,0,346.594362745098,62.155637254902,15.6066176470588,4.26102941176471,0.4375,1.11151960784314,18.5416666666667,12.9644607843137,1.80024509803922,2.13235294117647,27.7463235294118,6.48651960784314,15.3970588235294,31.7585784313725,2.59926470588235,3.48651960784314,2.60661764705882,0.00245098039215686,0,220408.662990196,1.50490196078431,1.57475490196078
"1401",2002,23,13.9731182795699,28.0752688172043,0.225806451612903,0.0967741935483871,0,5176.1935483871,14.8709677419355,14.6505376344086,4.37096774193548,0.252688172043011,1.16129032258065,19.0537634408602,13.3010752688172,1.53763440860215,1.63978494623656,28.1182795698925,6.56451612903226,13.3279569892473,28.8064516129032,2.36021505376344,2,2.37634408602151,0,0.0161290322580645,230093.5,1.46236559139785,1.41397849462366
"1402",2002,24,99,99,0.162251655629139,0,0,137.720198675497,54.4652317880795,15.3543046357616,4.02649006622517,0.466887417218543,1.09437086092715,19.0513245033113,12.5298013245033,1.76158940397351,1.64238410596026,28.9453642384106,6.81456953642384,99,99,2.63245033112583,2,2.40066225165563,0,0.00165562913907285,240303.695364238,1.59933774834437,1.14735099337748
"1403",2002,25,25.080831408776,40.6397228637413,2.24480369515012,0.304849884526559,0.228637413394919,718.990762124711,16.0438799076212,15.5450346420323,3.98614318706697,0.401847575057737,1.06004618937644,20.7875288683603,11.5057736720554,2.02771362586605,1.36027713625866,29.1870669745958,6.79214780600462,24.1986143187067,38.8729792147806,2.42956120092379,2.06466512702079,2.29099307159353,0.0046189376443418,0.0277136258660508,250217,1.44572748267898,1.56812933025404
"1404",2002,26,39.9820971867008,51.3171355498721,4.98209718670077,0.0835464620630861,0,746.742540494459,102.051150895141,15.1099744245524,4.24808184143223,0.370843989769821,1.08866155157715,17.0383631713555,13.2949701619778,1.80562659846547,2.02131287297528,29.1790281329923,6.65814151747656,37.924126172208,50.3759590792839,2.692242114237,2.56862745098039,2.49872122762148,0.00170502983802217,0,260593.028985507,1.58226768968457,1.37169650468883
"1405",2002,27,27.6203389830508,39.4084745762712,0.132203389830508,0,0,1454.14406779661,85.0203389830508,15.1084745762712,4.22203389830509,0.459322033898305,1.1135593220339,15.1135593220339,13.2694915254237,1.84067796610169,2.43389830508475,28.3305084745763,6.91864406779661,23.3220338983051,35.7610169491525,2.59491525423729,2.46101694915254,2.25593220338983,0.00508474576271186,0.0322033898305085,270300.630508475,1.51186440677966,1.40677966101695
"1406",2002,28,9.36020806241873,19.6007802340702,0.162548764629389,0.128738621586476,0.128738621586476,296.037711313394,80.4278283485045,15.4109232769831,4.19375812743823,0.342002600780234,1.15084525357607,19.3901170351105,13.3159947984395,1.64759427828349,1.75682704811443,29.297789336801,6.47984395318596,12.3042912873862,22.3602080624187,2.44343302990897,4.91157347204161,3.69960988296489,0,0.00130039011703511,280386.538361508,1.43823146944083,1.24317295188557
"1407",2002,29,36.8133086876155,49.764325323475,0.72181146025878,0.111829944547135,0.0914972273567468,1716.32532347505,128.918669131238,15.5609981515712,4.19408502772643,0.420517560073937,1.11645101663586,18.1229205175601,13.268022181146,1.64140480591497,1.44177449168207,27.3096118299445,6.82532347504621,36.4556377079482,47.7634011090573,2.55175600739372,2.97689463955638,2.42051756007394,0.00277264325323475,0.00831792975970425,290545.670979667,1.52495378927911,1.29667282809612
"1408",2002,30,13.7543103448276,29.6077586206897,0.116379310344828,0.0818965517241379,0,63.823275862069,54.0905172413793,15.9827586206897,4.37931034482759,0.810344827586207,1.15948275862069,14.5603448275862,15.4741379310345,1.76724137931034,0.775862068965517,27.1810344827586,7.30172413793103,12.4353448275862,28.625,2.34913793103448,4.01724137931035,2.56896551724138,0.00431034482758621,0.530172413793103,300116.5,1.33189655172414,1.33620689655172
"1409",2002,31,15.9963235294118,29.8235294117647,0.448529411764706,0,0,551.433823529412,95.9117647058823,16.1176470588235,4.23897058823529,0.397058823529412,1.12867647058824,13.4522058823529,15.2904411764706,1.83088235294118,1.40073529411765,31.0404411764706,6.45588235294118,15.3529411764706,28.9007352941176,2.60294117647059,6.84558823529412,2.44117647058824,0.00367647058823529,0,310136.5,1.51838235294118,1.49264705882353
"1410",2002,32,28.2212121212121,42.7212121212121,0.657575757575758,0.0424242424242424,0,40.3484848484849,14.0212121212121,15.3454545454545,4.09090909090909,0.418181818181818,1.15454545454545,13.3393939393939,12.5363636363636,1.75151515151515,1.41818181818182,28.0151515151515,6.60606060606061,27.0818181818182,40.9121212121212,2.91515151515152,2,2.14242424242424,0.00303030303030303,0,320165.5,1.56060606060606,1.1
"1411",2002,33,14,32.6153846153846,0.495726495726496,0,0,505.803418803419,11.2393162393162,14.6837606837607,3.73504273504274,0.47008547008547,1.08547008547009,20.6837606837607,12.982905982906,1.64957264957265,2.32478632478632,29.3589743589744,6.5982905982906,13.8974358974359,30.7179487179487,2.38461538461538,2,2.64957264957265,0,0.00854700854700855,330059.264957265,1.57264957264957,1.39316239316239
"1412",2002,34,98.3252148997135,98.4469914040115,1.5702005730659,0.992836676217765,0.992836676217765,1410.13753581662,18.7908309455587,15.7349570200573,4.10315186246418,0.342406876790831,1.10458452722063,17.7965616045845,12.1446991404011,1.99856733524355,1.39541547277937,28.9885386819484,6.55300859598854,98.3252148997135,98.432664756447,2.57736389684814,2,2.16905444126074,0.00573065902578797,0.0114613180515759,340370.328080229,1.49426934097421,1.18767908309456
"1413",2002,35,96.0150753768844,96.0150753768844,0.57035175879397,0.248743718592965,0.248743718592965,75.2286432160804,28.6959798994975,15.4547738693467,4.14824120603015,0.615577889447236,1.12814070351759,12.535175879397,13.2010050251256,1.73366834170854,2.21356783919598,27.8391959798995,6.72361809045226,95.8090452261306,95.7914572864322,2.9321608040201,2,2.29899497487437,0.0050251256281407,0.231155778894472,350205.90201005,1.43467336683417,1.31155778894472
"1414",2002,36,47.462792345854,56.2650602409639,0.418143160878809,0.034727143869596,0,3535.17363571935,66.4358610914245,15.2494684620836,4.02834868887314,0.269312544294826,1.08433734939759,17.5903614457831,13.3692416725726,1.8830616583983,1.48192771084337,27.7696669029057,6.79163713678242,47.0311835577605,56.0978029766123,2.65839829907867,2.44790928419561,2.61304039688164,0.00637845499645641,0.0155917788802268,360707.170092133,1.47129695251595,1.28277817150957
"1415",2002,37,35.1499649614576,47.8983882270498,0.444288717589348,0.0693763139453399,0.0693763139453399,677.593552908199,103.689558514366,15.4421864050456,4.05536089698669,0.423265592151366,1.10441485634198,19.7259985984583,12.9187105816398,1.70357393132446,1.51156271899089,27.0147161878066,6.67133847231955,34.9488437281009,46.6131744919411,2.55220742817099,2.21093202522775,1.89698668535389,0.0028030833917309,0.000700770847932726,370726.459004905,1.5052557813595,1.21093202522775
"1416",2002,38,11.1666666666667,25.6547619047619,0,0,0,179.880952380952,57.5,17.2619047619048,4.40476190476191,0.726190476190476,1.1547619047619,12.7619047619048,11.7380952380952,1.58333333333333,1.52380952380952,25.4642857142857,6.90476190476191,10.8809523809524,27.6785714285714,2.41666666666667,2.48809523809524,2.27380952380952,0.0119047619047619,0.416666666666667,380042.5,1.48809523809524,1.25
"1417",2002,39,25.2101167315175,37.956420233463,0.549416342412451,0.260700389105058,0.231128404669261,1147.87626459144,87.0210116731517,15.7081712062257,4.18210116731518,0.432684824902724,1.10350194552529,19.9937743190661,12.4241245136187,1.76264591439689,1.80933852140078,27.9097276264591,6.85603112840467,25.8342412451362,38.7953307392996,2.49416342412451,3.55875486381323,2.39533073929961,0.00389105058365759,0.00155642023346304,390651.491828794,1.55642023346304,1.29961089494163
"1418",2002,40,33.1533646322379,45.7151799687011,0.543035993740219,0,0,1117.89358372457,83.2503912363067,15.4960876369327,4.14866979655712,0.37245696400626,1.15649452269171,18.6212832550861,13.1862284820031,1.5868544600939,1.679186228482,27.3818466353678,6.81846635367762,32.8090766823161,43.9217527386541,2.6697965571205,4.16901408450704,2.3302034428795,0.00312989045383412,0,400323.852895149,1.54303599374022,1.15805946791862
"1419",2002,41,14.9587628865979,31.4948453608247,1.11082474226804,0,0,378.353092783505,37.4175257731959,14.1443298969072,4.1340206185567,0.463917525773196,1.12371134020619,15.680412371134,15.3376288659794,1.86855670103093,1.12886597938144,29.2886597938144,6.49742268041237,13.4123711340206,29.8144329896907,2.56185567010309,2,2.55154639175258,0.00257731958762887,0.0489690721649485,410197.796391753,1.43556701030928,1.55412371134021
"1420",2002,42,49.1456908344733,59.6340629274966,0.467852257181943,0.0902872777017784,0.0677154582763338,1783.62517099863,64.3515731874145,15.671682626539,4.12722298221614,0.442544459644323,1.10396716826265,21.0328317373461,13.3009575923393,1.82284541723666,1.49658002735978,28.4521203830369,6.60875512995896,48.0978112175103,58.2250341997264,2.47674418604651,2.52530779753762,2.89945280437757,0.00615595075239398,0.0198358413132695,420738.283857729,1.50341997264022,1.32352941176471
"1421",2002,44,10.6172839506173,29.962962962963,1.76543209876543,0,0,146.049382716049,6.40740740740741,16.037037037037,4.55555555555556,0.567901234567901,1.03703703703704,19.1604938271605,11.320987654321,2.16049382716049,1.25925925925926,27.7407407407407,7.03703703703704,11.7283950617284,28.5925925925926,2.41975308641975,2,2.53086419753086,0.037037037037037,0,440041,1.45679012345679,1.16049382716049
"1422",2002,45,13.7576396206533,30.1285563751317,0.290832455216017,0.10432033719705,0.10432033719705,135.22866174921,47.9799789251844,15.8493150684932,4.30663856691254,0.531085353003161,1.10958904109589,20.9662802950474,12.8040042149631,1.62802950474183,1.27081138040042,26.7618545837724,6.71759747102213,14.840885142255,30.813487881981,2.49841938883035,3.11169652265543,2.45732349841939,0.00316122233930453,0,450484.212855638,1.45310853530032,1.22971548998946
"1423",2002,46,18.2893081761006,33.2955974842767,0.635220125786163,0,0,304.245283018868,75.503144654088,13.5723270440252,4.0377358490566,0.660377358490566,1.13207547169811,12.9056603773585,16.559748427673,1.81132075471698,1.0251572327044,30.4276729559748,6.32704402515723,17.5974842767296,30.6415094339623,2.47798742138365,2,2.46540880503145,0,0.874213836477987,460080,1.37106918238994,1.33333333333333
"1424",2002,47,60.679584120983,68.6086956521739,0.362948960302457,0.122873345935728,0.0935727788279773,556.86011342155,97.5009451795841,15.6379962192817,4.09073724007561,0.459357277882798,1.1124763705104,20.2325141776938,14.5189035916824,1.76843100189036,1.40453686200378,29.3525519848771,6.64366729678639,60.8241965973535,68.9026465028355,2.47448015122873,2.92155009451796,2.5359168241966,0.000945179584120983,0.00472589792060491,470537.712665406,1.47637051039698,1.25992438563327
"1425",2002,48,11.1385902031063,22.9647550776583,0.563918757467145,0.0364396654719235,0,1818.01314217443,238.488948626045,15.8040621266428,4.12485065710872,0.371266427718041,1.14187574671446,14.9889486260454,12.1206690561529,1.82915173237754,1.53853046594982,27.7278972520908,6.48655913978495,11.0146356033453,22.3637992831541,2.81123058542413,3.01971326164875,2.35692951015532,0.0017921146953405,0.002389486260454,481681.151732378,1.54928315412186,1.15203106332139
"1426",2002,49,28.7335766423358,41.9270072992701,0.218978102189781,0,0,731.587591240876,34.8321167883212,15.5510948905109,4.23357664233577,0.197080291970803,1.1970802919708,9.84671532846715,13.4087591240876,1.78467153284672,1.21167883211679,29.5036496350365,6.93430656934307,26.9452554744526,41.6240875912409,2.87226277372263,4.31021897810219,2.75182481751825,0.00364963503649635,0,490137.5,1.43795620437956,1.22627737226277
"1427",2002,50,14.2898550724638,29.0144927536232,0.811594202898551,0,0,1487.68115942029,15.695652173913,15.463768115942,4.20289855072464,0.478260869565217,1.1304347826087,17.5072463768116,19.695652173913,1.79710144927536,1.52173913043478,32.9275362318841,7.15942028985507,14.3913043478261,32.6521739130435,3.01449275362319,2,2.28985507246377,0.0144927536231884,0.072463768115942,500035,1.57971014492754,1.52173913043478
"1428",2002,51,98.9,98.9277108433735,1.38795180722892,0.95421686746988,0.95421686746988,534.692771084337,204.336144578313,15.6144578313253,4.06506024096385,0.385542168674699,1.10120481927711,20.3963855421687,12.2012048192771,1.73253012048193,1.40843373493976,26.7240963855422,6.44578313253012,99,99,2.34939759036145,2.25421686746988,2.4855421686747,0.00481927710843374,0,510417.871084337,1.46626506024096,1.16867469879518
"1429",2002,53,15.6587030716724,32.1399317406143,0.78839590443686,0.0341296928327645,0,412.081911262799,43.3037542662116,15.4215017064846,4.16382252559727,0.559726962457338,1.12286689419795,16.4112627986348,13.2423208191126,1.80034129692833,1.31740614334471,27.1621160409556,6.60750853242321,15.2133105802048,30.4914675767918,2.49146757679181,2.21501706484642,2.79180887372014,0.00170648464163823,0.203071672354949,530295.721843003,1.4778156996587,1.27133105802048
"1430",2002,54,11.895,30.0475,0.305,0,0,267.6225,50.67,16.4725,4.1725,0.6175,1.0975,18.61,14.3725,1.5775,1.3625,29.8725,6.885,11.835,29.94,2.345,2.13,2.8075,0.0075,0,540201.24,1.445,1.36
"1431",2002,55,15.5575589459085,31.75173370319,0.484049930651872,0,0,648.618585298197,72.8848821081831,16.2219140083218,4.27184466019417,0.49375866851595,1.11373092926491,16.4077669902913,13.7697642163662,1.74618585298197,1.59223300970874,29.7753120665742,6.8377253814147,13.3814147018031,30.380027739251,2.58113730929265,2.51595006934813,2.28987517337032,0.00416088765603329,0.0374479889042996,550361.944521498,1.57420249653259,1.43273231622746
"1432",2002,56,13.8344370860927,30.9668874172185,0.701986754966887,0,0,57.0198675496689,19.5165562913907,15.6953642384106,3.98675496688742,0.509933774834437,1.16556291390728,13.3311258278146,14.7880794701987,1.58940397350993,1.01986754966887,29.6953642384106,7.06622516556291,12.476821192053,29.046357615894,2.49006622516556,2.26490066225166,2.63576158940397,0,0.0596026490066225,560076,1.34437086092715,1.33112582781457
"1433",2003,1,14.9312638580931,30.8713968957871,1.85144124168514,1.13525498891353,1.09756097560976,512.966740576497,71.2882483370288,15.649667405765,4.27161862527716,0.358093126385809,1.11308203991131,20.2915742793792,12.8758314855876,1.7450110864745,1.45454545454545,27.7228381374723,6.87028824833703,81.0232815964523,84.7239467849224,2.51884700665188,3.30709534368071,2.40133037694013,0.00110864745011086,0.00332594235033259,10452.788248337,1.5410199556541,1.13525498891353
"1434",2003,2,44.9310344827586,55.0919540229885,0,0,0,1170.06896551724,113.896551724138,15.3793103448276,3.83908045977011,0.390804597701149,1.1264367816092,15.7816091954023,16.9080459770115,1.70114942528736,1.09195402298851,29.7471264367816,6.8735632183908,43.0574712643678,52.8045977011494,2.29885057471264,2,1.88505747126437,0,0,20045.6666666667,1.4367816091954,1.39080459770115
"1435",2003,4,41.4357656731757,52.2528263103803,1.35457348406989,0.36896197327852,0.305241521068859,335.136690647482,16.0729701952724,17.1798561151079,4.327852004111,0.413155190133607,1.14902363823227,14.8920863309353,17.8191161356629,2.23227132579651,4.56115107913669,32.639260020555,6.7327852004111,38.2867420349435,49.8119218910586,3.04213771839671,2.34635149023638,9.17368961973279,0.00205549845837616,0.476875642343268,40488.1223021583,1.54984583761562,1.65159301130524
"1436",2003,5,12.696269982238,28.3126110124334,0.518650088809947,0.00532859680284192,0,781.035523978686,80.4067495559503,15.5417406749556,4.32326820603908,0.378330373001776,1.13676731793961,18.2646536412078,13.8134991119005,1.61278863232682,1.41918294849023,29.1172291296625,6.82948490230906,12.7424511545293,28.5861456483126,2.41740674955595,3.07992895204263,2.45115452930728,0.00177619893428064,0,50282.3410301954,1.46536412078153,1.33570159857904
"1437",2003,6,98.1114982578397,98.2578397212544,3.50522648083624,2.49504154382203,2.41892254087376,1186.25033503082,56.7303671937818,15.7601179308496,4.04315196998124,0.451889573840793,1.1321361565264,16.0541409809702,14.3419994639507,1.84749396944519,1.4902170999732,29.5068346287858,6.78397212543554,98.4020369874028,98.4886089520236,2.93996247654784,2.7126775663361,2.15733047440365,0.00268024658268561,0.00964888769766819,61868.9289734656,1.53953363709461,1.14124899490753
"1438",2003,8,20.7894736842105,35.3298245614035,0.919298245614035,0.173684210526316,0.173684210526316,344.156140350877,55.4859649122807,15.3333333333333,4.12280701754386,0.585964912280702,1.12631578947368,14.9210526315789,12.8280701754386,1.82631578947368,1.45087719298246,26.8684210526316,6.63859649122807,19.8122807017544,34.4245614035088,2.75614035087719,2,2.64561403508772,0.00175438596491228,0,80285.5,1.54385964912281,1.25789473684211
"1439",2003,9,25.8231046931408,39.7400722021661,0.328519855595668,0.0108303249097473,0,432.783393501805,6.72563176895307,16.0108303249097,4.29963898916967,0.545126353790614,1.07581227436823,20.2274368231047,12.4548736462094,2.02888086642599,1.94584837545126,30.7328519855596,6.60649819494585,22.4620938628159,38.826714801444,2.36462093862816,2,2.3971119133574,0.0036101083032491,0,90139,1.46209386281588,1.35740072202166
"1440",2003,10,13.6466165413534,31.1954887218045,0.451127819548872,0,0,41.6466165413534,3.51127819548872,15.5187969924812,4.30075187969925,0.503759398496241,1.06766917293233,16.5714285714286,12.1578947368421,1.77443609022556,1.72932330827068,26.6015037593985,7.08270676691729,12.9172932330827,28.8796992481203,3,2,2.57142857142857,0,0,100067.518796992,1.7593984962406,1.24812030075188
"1441",2003,11,95.8571428571429,95.8571428571429,2.80952380952381,1.57142857142857,1.57142857142857,10.0793650793651,1,15.3015873015873,4.17460317460317,0.126984126984127,1.06349206349206,15.5238095238095,11.7460317460317,2.15873015873016,1.73015873015873,26.7619047619048,7.15873015873016,95.8571428571429,95.8571428571429,2.93650793650794,5.20634920634921,2.26984126984127,0,0.0317460317460317,110033.746031746,1.53968253968254,1.20634920634921
"1442",2003,12,28.446068197634,42.4366736256089,0.376478775226166,0.0410577592205985,0.034446764091858,700.687543493389,71.3576896311761,15.5692414752958,4.13221990257481,0.366736256089074,1.1026443980515,15.2887961029923,13.4457202505219,1.86847599164927,1.52887961029923,28.2004175365344,6.5285316631872,28.3239387613083,41.6409185803758,2.67745302713987,2.40013917884482,1.87821851078636,0.00243562978427279,0.00904662491301322,121438.494084899,1.54210160055672,1.11134307585247
"1443",2003,13,14.8298017771702,30.1148325358852,0.639097744360902,0.0676691729323308,0.0676691729323308,619.346548188653,138.782638414217,16.0396445659604,4.15721120984279,0.284347231715653,1.09569377990431,18.3554340396446,13.3253588516746,1.64388243335612,1.67874231032126,29.0396445659604,6.84688995215311,14.2303485987697,28.9596719070403,2.71907040328093,2.72317156527683,2.63157894736842,0.00478468899521531,0.00136705399863295,130734.591934381,1.55639097744361,1.20437457279563
"1444",2003,15,18.2173913043478,33.5478260869565,0.373913043478261,0.0347826086956522,0.165217391304348,4685.02608695652,3.43478260869565,15.3304347826087,4.38260869565217,0.678260869565217,1.15652173913043,17.9391304347826,15.2086956521739,2.17391304347826,0.947826086956522,30.5739130434783,6.83478260869565,35.5130434782609,47.8869565217391,2.76521739130435,2,2.30434782608696,0,0,150060.434782609,1.45217391304348,1.13913043478261
"1445",2003,16,14.0689655172414,28.4061302681992,1.52873563218391,0.471264367816092,0.379310344827586,115.268199233716,40.3486590038314,16.0996168582375,3.96551724137931,0.386973180076628,1.12260536398467,15.264367816092,16.3218390804598,1.66283524904215,1.47892720306513,29.7241379310345,6.79310344827586,13.0114942528736,27.6743295019157,2.43295019157088,4.16475095785441,2.09195402298851,0,0.252873563218391,160131,1.36781609195402,1.31800766283525
"1446",2003,17,14.5764525993884,93.1108562691132,0.371559633027523,0.0756880733944954,0.0756880733944954,1793.9250764526,89.0412844036697,15.8700305810398,4.1368501529052,0.494648318042813,1.11162079510703,16.6207951070336,12.262996941896,1.8394495412844,1.65749235474006,28.0573394495413,6.58715596330275,11.9051987767584,27.3845565749235,2.67813455657492,2.85321100917431,2.40290519877676,0.00152905198776758,0.00152905198776758,170659.30351682,1.53822629969419,1.28516819571865
"1447",2003,18,34.7609561752988,46.33598937583,0.628154050464807,0.0185922974767596,0,634.04780876494,89.4037184594954,15.8021248339973,4.12483399734396,0.325365205843293,1.1062416998672,17.5537848605578,13.0092961487384,1.57503320053121,1.73572377158035,28.3094289508632,6.68658698539177,34.33598937583,46.0185922974768,2.67330677290837,5.05577689243028,2.8207171314741,0.00398406374501992,0,180381.483399734,1.65338645418327,1.39973439575033
"1448",2003,19,13.9503916449086,29.1201044386423,0.101827676240209,0,0,1073.8590078329,102.20365535248,15.5143603133159,4.27154046997389,0.284595300261097,1.15665796344648,15.7832898172324,13.6109660574413,1.74151436031332,1.51436031331593,29.4125326370757,6.63446475195822,13.5822454308094,28.9738903394256,2.41253263707572,2.5378590078329,2.19060052219321,0.00522193211488251,0.02088772845953,190194.27154047,1.47780678851175,1.32637075718016
"1449",2003,20,12.6085918854415,27.3794749403341,1.19570405727924,0,0,1005.33412887828,117.047732696897,15.7374701670644,4.14319809069212,0.35799522673031,1.11933174224344,15.4606205250597,12.7136038186158,1.71360381861575,1.5799522673031,28.1479713603819,6.55131264916468,12.2386634844869,28.8090692124105,2.65393794749403,2.44152744630072,2.41050119331742,0.00477326968973747,0.0334128878281623,200217.496420048,1.55369928400955,1.236276849642
"1450",2003,21,21.6650887573965,35.8177514792899,0.294674556213018,0,0,734.194082840237,119.016568047337,15.3514792899408,4.12544378698225,0.29112426035503,1.09822485207101,20.6556213017751,13.2378698224852,1.60236686390533,1.49467455621302,28.8662721893491,6.78816568047337,21.1633136094675,35.6745562130178,2.47692307692308,2.37514792899408,2.34674556213018,0.00236686390532544,0,210423,1.52662721893491,1.29585798816568
"1451",2003,22,15.6731234866828,31.3728813559322,0.278450363196126,0.0230024213075061,0,377.467312348668,62.319612590799,16.40799031477,3.96004842615012,0.311138014527845,1.13801452784504,18.8389830508475,12.9455205811138,1.80750605326877,2.0363196125908,28.0702179176755,6.72639225181598,15.6259079903148,31.6949152542373,2.52179176755448,3.47336561743341,3.15738498789346,0.0036319612590799,0.00242130750605327,220420.11622276,1.5181598062954,2.62953995157385
"1452",2003,23,14.6827956989247,31.2795698924731,0.446236559139785,0,0,5601.58064516129,15.9139784946237,15.1774193548387,4.3494623655914,0.333333333333333,1.11290322580645,17.8440860215054,12.8709677419355,1.6505376344086,1.60752688172043,25.3494623655914,6.79569892473118,14.1021505376344,27.7795698924731,2.56451612903226,2,2.3010752688172,0.00537634408602151,0,230094.182795699,1.53225806451613,1.29032258064516
"1453",2003,24,98.8333333333333,98.8333333333333,0.32996632996633,0.166666666666667,0.166666666666667,127.725589225589,49.8114478114478,14.5286195286195,4.18350168350168,0.493265993265993,1.09427609427609,18.3282828282828,12.3097643097643,1.86700336700337,1.73737373737374,29.2794612794613,6.89057239057239,98.8333333333333,98.8333333333333,2.8030303030303,2.20707070707071,2.38888888888889,0.00168350168350168,0,240298.36026936,1.68518518518519,1.27441077441077
"1454",2003,25,50.2096774193548,61.0483870967742,1.63364055299539,0.108294930875576,0,744.760368663594,16.1797235023041,16.5622119815668,4.10599078341014,0.377880184331797,1.06451612903226,20.1658986175115,13.4930875576037,2.03917050691244,1.74654377880184,30.3594470046083,6.82488479262673,49.8064516129032,59.4032258064516,2.37096774193548,2,2.59447004608295,0.00230414746543779,0.0391705069124424,250217.5,1.42626728110599,1.60599078341014
"1455",2003,26,40.3856655290102,51.8993174061433,4.55716723549488,0.0546075085324232,0,845.597269624573,102.883959044369,15.5870307167236,4.17150170648464,0.354948805460751,1.09470989761092,16.7090443686007,13.5631399317406,1.82337883959044,1.91552901023891,29.1680887372014,6.88566552901024,36.9974402730375,49.0546075085324,2.62457337883959,2.60494880546075,2.46757679180887,0.00170648464163823,0,260590.962457338,1.61006825938567,1.41808873720137
"1456",2003,27,36.6586620926244,47.3207547169811,0.377358490566038,0,0,1642.3704974271,86.8765008576329,15.6895368782161,4.16809605488851,0.500857632933105,1.12349914236707,15.6826758147513,13.2504288164666,1.80102915951973,2.4442538593482,29.4768439108062,6.54888507718696,32.6775300171527,44.6209262435678,2.49571183533448,2.85763293310463,2.28987993138937,0.00514579759862779,0.0531732418524871,270295.809605489,1.50600343053173,1.4819897084048
"1457",2003,28,8.5941475826972,18.2709923664122,0,0,0,305.189567430025,79.647582697201,15.912213740458,4.23918575063613,0.250636132315522,1.10941475826972,20.3715012722646,13.7684478371501,1.64249363867684,1.15903307888041,30.3066157760814,6.79262086513995,12.0496183206107,21.7455470737914,2.27989821882952,4.09923664122137,3.61704834605598,0.00127226463104326,0.00127226463104326,280394.562340967,1.42620865139949,1.15903307888041
"1458",2003,29,53.2392694063927,61.8045662100457,0.838356164383562,0.017351598173516,0,1498.35525114155,129.955251141553,15.737899543379,4.14520547945205,0.422831050228311,1.12511415525114,18.6109589041096,13.841095890411,1.58538812785388,1.5634703196347,27.9488584474886,6.76803652968037,53.2063926940639,61.8036529680365,2.58904109589041,2.92328767123288,2.45296803652968,0.00639269406392694,0,290551.978082192,1.51872146118721,1.24292237442922
"1459",2003,30,12.1799163179916,29.3305439330544,0.246861924686192,0,0,44.0585774058577,54.1673640167364,14.8242677824268,4.26359832635983,0.799163179916318,1.09623430962343,14.5230125523013,13.7280334728033,1.70292887029289,0.836820083682008,28.3012552301255,6.97489539748954,11.6652719665272,28.092050209205,2.27615062761506,2.581589958159,2.67782426778243,0,0.464435146443515,300120,1.34728033472803,1.19246861924686
"1460",2003,31,23.3696498054475,32.6653696498054,0.151750972762646,0,0,734.630350194553,82.7198443579767,14.5836575875486,4.30350194552529,0.416342412451362,1.14007782101167,13.875486381323,15.2256809338521,1.76653696498054,1.75097276264591,30.6731517509728,6.7704280155642,23.4591439688716,33.0778210116732,2.57976653696498,5.73151750972763,2.10894941634241,0.00389105058365759,0.0116731517509728,310129,1.54863813229572,1.31906614785992
"1461",2003,32,22.1671641791045,36.1194029850746,0.859701492537313,0.0417910447761194,0,51.5283582089552,13.0119402985075,15.0925373134328,4.15223880597015,0.495522388059702,1.09850746268657,11.6626865671642,13.3731343283582,1.87761194029851,1.29850746268657,26.0208955223881,6.76716417910448,20.0149253731343,32.3074626865672,2.78507462686567,2,2.22985074626866,0.00597014925373134,0.00298507462686567,320168,1.4865671641791,1.08059701492537
